Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2023-09-06T14:30:00Z,UBER,46.55,3,Market,Filled,139.65,"" 
2023-10-02T14:00:00Z,PLTR,16,9,Market,Filled,144,"" 
2023-10-04T14:30:00Z,PLTR,14.9,-9,Market,Filled,-134.1,"Liquidated" 
2023-10-04T14:30:00Z,GOOGL,131.43690743,1,Market,Filled,131.43690743,"" 
2023-10-04T14:30:00Z,INTC,35.102903069,4,Market,Filled,140.411612276,"" 
2023-11-01T14:00:00Z,NFLX,41.169,3,Market,Filled,123.507,"" 
2023-11-01T14:00:00Z,AMZN,0,1,Market,Invalid,0,"" 
2023-11-01T14:30:00Z,INTC,35.89957865,-1,Market,Filled,-35.89957865,"" 
2023-11-01T14:30:00Z,AMZN,0,1,Market,Invalid,0,"" 
2023-12-01T15:00:00Z,NFLX,47.397,-3,Market,Filled,-142.191,"Liquidated" 
2023-12-01T15:00:00Z,NVDA,46.738205754,2,Market,Filled,93.476411508,"" 
2023-12-01T15:00:00Z,PLTR,20.05,5,Market,Filled,100.25,"" 
2023-12-01T15:00:00Z,UBER,56.38,-2,Market,Filled,-112.76,"" 
2023-12-01T15:00:00Z,INTC,44.10925374,-1,Market,Filled,-44.10925374,"" 
