Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2023-02-01T15:00:00Z,"XLE",2023-03-01T15:00:00Z,Buy,40.6228963205,37.8041831765,153,-431.26,2,-443.7,19.35,463.05,0,"	16,28" 
2023-02-01T15:00:00Z,"XOM",2023-03-01T15:00:00Z,Buy,103.991106296,99.039803016,16,-79.22,2,-79.22,45.02,124.24,0,"	2,29" 
2023-02-01T15:00:00Z,"VYM",2023-03-01T15:00:00Z,Buy,101.563495451,97.996807744,61,-217.57,2,-217.57,17.9,235.47,0,"	23,30" 
2023-02-01T15:00:00Z,"NFLX",2023-03-01T15:00:00Z,Buy,35.386,32.213,47,-149.13,2,-172.54,61.24,233.78,0,"	8,31" 
2023-02-01T15:00:00Z,"BLK",2023-03-01T15:00:00Z,Buy,702.336212322,637.783557726,2,-129.11,2,-140.89,21.31,162.2,0,"	13,32" 
2023-02-01T15:00:00Z,"CAT",2023-03-01T15:00:00Z,Buy,240.287278021,228.153384795,6,-72.8,2,-92.12,0,92.12,0,"	1,33" 
2023-02-01T15:00:00Z,"LQD",2023-03-01T15:00:00Z,Buy,96.635433961,92.606682176,64,-257.84,2,-280.22,71.74,351.96,0,"	25,34" 
2023-02-01T15:00:00Z,"DVY",2023-03-01T15:00:00Z,Buy,111.25716495,107.175551625,56,-228.57,2,-228.57,35.7,264.27,0,"	22,35" 
2023-02-01T15:00:00Z,"RTX",2023-03-01T15:00:00Z,Buy,93.014818175,91.878068199,17,-19.32,2,-53.37,26.29,53.37,0,"	7,36" 
2023-02-01T15:00:00Z,"MOO",2023-03-01T15:00:00Z,Buy,84.210564356,81.187667996,74,-223.69,2,-223.69,54.91,278.6,0,"	17,37" 
2023-02-01T15:00:00Z,"GS",2023-03-01T15:00:00Z,Buy,337.486392549,324.422760285,4,-52.25,2,-52.25,34.28,86.54,0,"	11,38" 
2023-02-01T15:00:00Z,"COP",2023-03-01T15:00:00Z,Buy,109.666620672,93.4151712,15,-243.77,2,-243.77,0,243.77,0,"	12,39" 
2023-02-01T15:00:00Z,"MA",2023-03-01T15:00:00Z,Buy,364.18576638,349.140747267,4,-60.18,2,-68.71,17.53,86.24,0,"	6,40" 
2023-02-01T15:00:00Z,"SOYB",2023-03-01T15:00:00Z,Buy,28.19,27.5,58,-40.02,2.105,-40.02,29,69.02,0,"	19,58" 
2023-02-01T15:00:00Z,"GLD",2023-03-01T15:00:00Z,Buy,179.41,169.78,8,-77.04,2,-88.48,18.08,106.56,0,"	18,59" 
2023-02-01T15:00:00Z,"JEPI",2023-03-01T15:00:00Z,Buy,43.092751473,42.124718691,39,-37.75,2,-37.75,1.95,39.7,0,"	20,60" 
2023-02-01T15:00:00Z,"PFF",2023-03-01T15:00:00Z,Buy,27.55798416,26.96923671,60,-35.32,2.13,-65.02,19.6,84.62,0,"	21,61" 
2023-02-01T15:00:00Z,"HYG",2023-03-01T15:00:00Z,Buy,63.292591744,62.099834429,26,-31.01,2,-55.28,26.83,82.11,0,"	24,64" 
2023-02-01T15:00:00Z,"SHY",2023-03-01T15:00:00Z,Buy,73.05031208,72.462004069,23,-13.53,2,-14.56,3.14,17.7,0,"	26,65" 
2023-02-01T15:00:00Z,"SHV",2023-03-01T15:00:00Z,Buy,95.474887944,95.752424869,19,5.27,2,0,5.27,0.33,1,"	27,67" 
2023-02-01T15:00:00Z,"UBER",2023-03-22T14:30:00Z,Buy,30.93,32.86,53,102.29,2,-5.83,312.7,318.53,1,"	3,68" 
