Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2016-02-01T15:00:00Z,"MSFT",2016-03-01T15:00:00Z,Buy,48.127544003,44.768762496,34,-114.2,2,-172.57,0,172.57,0,"	7,28" 
2016-02-01T15:00:00Z,"PEP",2016-03-01T15:00:00Z,Buy,72.643957074,71.727290949,22,-20.17,2,-34.69,25.97,46.14,0,"	10,29" 
2016-02-01T15:00:00Z,"HD",2016-03-01T15:00:00Z,Buy,98.449367328,97.165517436,16,-20.54,2,-174.23,13.78,183.62,0,"	3,30" 
2016-02-01T15:00:00Z,"CORN",2016-03-01T15:00:00Z,Buy,21.72,20.63,287,-312.83,2.87,-312.83,17.22,330.05,0,"	18,31" 
2016-02-01T15:00:00Z,"GOOGL",2016-03-01T15:00:00Z,Buy,37.755453089,35.5670402108,44,-96.29,2,-131.64,42.68,174.32,0,"	6,32" 
2016-02-01T15:00:00Z,"XLU",2016-03-01T15:00:00Z,Buy,16.502759727,16.822496155,378,120.86,3.78,0,277.43,171.68,1,"	22,33" 
2016-02-01T15:00:00Z,"MCD",2016-03-01T15:00:00Z,Buy,96.491981076,92.046873781,17,-75.57,2,-111.05,11,122.05,0,"	9,34" 
2016-02-01T15:00:00Z,"DBA",2016-03-01T15:00:00Z,Buy,17.18214463,17.16495389,363,-6.24,3.63,-112.32,43.68,156.01,0,"	19,35" 
2016-02-01T15:00:00Z,"GLD",2016-03-01T15:00:00Z,Buy,106.96,118.64,5,58.4,2,0,60.45,21.4,1,"	16,47" 
2016-02-01T15:00:00Z,"SLV",2016-03-01T15:00:00Z,Buy,13.59,14.2,15,9.15,3.295,0,21,14.55,1,"	17,48" 
2016-02-01T15:00:00Z,"SPHD",2016-03-01T15:00:00Z,Buy,21.9613977,22.858167591,8,7.17,2.42,-4.53,8.56,7.29,1,"	20,50" 
2016-02-01T15:00:00Z,"DVY",2016-03-01T15:00:00Z,Buy,51.752031786,53.245747296,2,2.99,2,-1.49,4.18,2.15,1,"	21,51" 
2016-02-01T15:00:00Z,"TLT",2016-03-01T15:00:00Z,Buy,96.64857748,99.685249854,1,3.04,2,-0.27,5.12,3.36,1,"	24,54" 
2016-02-01T15:00:00Z,"ZROZ",2016-03-01T15:00:00Z,Buy,90.484023933,94.435258236,2,7.9,2,-0.65,14.73,10.15,1,"	25,55" 
2016-02-01T15:00:00Z,"NKE",2016-04-01T14:00:00Z,Buy,54.219733308,53.886144897,30,-10.01,2,-182.83,80.2,213,0,"	12,58" 
2016-02-01T15:00:00Z,"LMT",2016-04-01T14:00:00Z,Buy,160.6916076,169.9626647,10,92.71,2,-37.47,103.91,75.4,1,"	14,59" 
2016-02-01T15:00:00Z,"UNH",2016-04-01T14:00:00Z,Buy,97.3404295,109.40396523,17,205.08,2,-73.86,218.5,84.35,1,"	15,60" 
2016-02-01T15:00:00Z,"IEF",2016-04-01T14:00:00Z,Buy,87.00565714,88.25949697,71,89.02,2,-21.71,141.19,162.91,1,"	26,61" 
2016-02-01T15:00:00Z,"ISRG",2016-04-01T14:00:00Z,Buy,60.0943789415,66.7832605395,27,180.6,2,-100.71,186.66,133.95,1,"	1,62" 
2016-02-01T15:00:00Z,"TLH",2016-04-01T14:00:00Z,Buy,106.33424624,108.415103824,58,120.69,2,-12.42,177.02,184.3,1,"	27,65" 
2016-02-01T15:00:00Z,"SPHD",2016-04-01T14:00:00Z,Buy,21.9613977,24.870091904,276,802.8,1.38,-156.13,802.8,251.64,1,"	20,66" 
2016-02-01T15:00:00Z,"XOM",2016-04-01T14:00:00Z,Buy,49.904380125,54.070066115,33,137.47,2,-68.96,157.53,68.96,1,"	13,67" 
2016-02-01T15:00:00Z,"META",2016-04-01T14:00:00Z,Buy,111.336299277,113.21158317,6,11.25,2,-75.43,23.4,92.57,1,"	2,70" 
2016-02-01T15:00:00Z,"GE",2016-04-01T14:00:00Z,Buy,127.9774922502,140.92694237814,5,64.75,2,-36.28,65.63,38.04,1,"	4,73" 
2016-02-01T15:00:00Z,"PG",2016-04-01T14:00:00Z,Buy,62.169118868,62.625629348,9,4.11,2,-12.53,12.19,18.9,1,"	5,74" 
2016-02-01T15:00:00Z,"KO",2016-04-01T14:00:00Z,Buy,31.130408208,33.909642632,18,50.03,2,-6.66,52.53,13.45,1,"	8,79" 
2016-02-01T15:00:00Z,"HON",2016-04-01T14:00:00Z,Buy,74.500253537589,81.721499962286,8,57.77,2,-12.01,63.2,31.18,1,"	11,81" 
2016-02-01T15:00:00Z,"ZROZ",2016-04-01T14:00:00Z,Buy,90.484023933,94.184988117,40,148.04,1,-13.04,294.56,259.67,1,"	25,93" 
2016-02-01T15:00:00Z,"TLT",2016-04-01T14:00:00Z,Buy,96.64857748,99.592528224,37,108.93,1,-9.86,189.51,172.28,1,"	24,94" 
2016-02-01T15:00:00Z,"TLT",2016-05-02T14:00:00Z,Buy,96.64857748,98.859283876,26,57.48,1,-6.93,133.17,121.06,1,"	24,97" 
2016-02-01T15:00:00Z,"PG",2016-05-02T14:00:00Z,Buy,62.169118868,61.458345444,17,-12.08,1,-23.67,29.12,48.64,0,"	5,99" 
2016-02-01T15:00:00Z,"ZROZ",2016-05-02T14:00:00Z,Buy,90.484023933,92.591855817,27,56.91,1,-8.8,198.83,204.28,1,"	25,100" 
2016-02-01T15:00:00Z,"KO",2016-05-02T14:00:00Z,Buy,31.130408208,32.74740224,35,56.59,1,-12.95,110.07,82.64,1,"	8,104" 
2016-02-01T15:00:00Z,"DVY",2016-05-02T14:00:00Z,Buy,51.752031786,57.448534612,118,672.19,1,-87.72,719.29,146.25,1,"	21,108" 
2016-02-01T15:00:00Z,"META",2016-05-02T14:00:00Z,Buy,111.336299277,116.664486846,7,37.3,1,-88,37.3,108,1,"	2,112" 
2016-02-01T15:00:00Z,"GE",2016-05-02T14:00:00Z,Buy,127.9774922502,136.31656112387,6,50.03,1,-43.54,81.42,45.65,1,"	4,115" 
2016-02-01T15:00:00Z,"HON",2016-05-02T14:00:00Z,Buy,74.500253537589,83.340614017764,11,97.24,1,-16.51,109.52,42.87,1,"	11,120" 
2016-02-01T15:00:00Z,"GE",2016-05-25T14:30:00Z,Buy,127.9774922502,132.32680811536,2,8.7,1,-14.51,27.14,22.96,1,"	4,139" 
2016-02-01T15:00:00Z,"HON",2016-05-25T14:30:00Z,Buy,74.500253537589,83.847969846998,3,28.04,1,-4.5,29.87,11.69,1,"	11,143" 
2016-02-01T15:00:00Z,"SLV",2016-06-01T14:00:00Z,Buy,13.59,15.19,444,710.4,3.61,0,1505.16,794.76,1,"	17,148" 
2016-02-01T15:00:00Z,"GLD",2016-06-01T14:00:00Z,Buy,106.96,116.04,53,481.24,1,0,884.57,425.06,1,"	16,150" 
2016-02-01T15:00:00Z,"HDV",2016-06-01T14:00:00Z,Buy,51.23105484,56.333824649,121,617.44,2.105,-102.91,630.2,113.17,1,"	23,152" 
2016-02-01T15:00:00Z,"META",2016-06-29T14:30:00Z,Buy,111.336299277,111.82248399,1,0.49,1,-12.57,8.23,15.43,1,"	2,177" 
2016-03-01T15:00:00Z,"RTX",2016-04-01T14:00:00Z,Buy,40.72884323234,42.195789769792,42,61.61,2,-28.15,64.27,28.15,1,"	40,56" 
2016-03-01T15:00:00Z,"PYPL",2016-04-01T14:00:00Z,Buy,37.93717148,38.3947252,45,20.59,2,0,142.34,121.75,1,"	41,57" 
2016-03-01T15:00:00Z,"NKE",2016-04-01T14:00:00Z,Buy,53.852497572,53.886144897,1,0.03,1,-5.73,3.04,3.88,1,"	44,58" 
2016-03-01T15:00:00Z,"MOO",2016-04-01T14:00:00Z,Buy,36.597517602,38.213682356,172,277.98,2,0,389.45,132.64,1,"	46,63" 
2016-03-01T15:00:00Z,"PPLT",2016-04-01T14:00:00Z,Buy,90.29,94.04,69,258.75,2,0,427.8,381.57,1,"	49,64" 
2016-03-01T15:00:00Z,"CMCSA",2016-04-01T14:00:00Z,Buy,20.034792931149,21.197387012551,85,98.82,2,0,98.82,48.08,1,"	45,68" 
2016-03-01T15:00:00Z,"NVDA",2016-04-01T14:00:00Z,Buy,0.767669672,0.872196122875,820,85.71,12.170066081827,0,88.32,25.29,1,"	37,71" 
2016-03-01T15:00:00Z,"UPS",2016-04-01T14:00:00Z,Buy,66.580677245,72.731890513,8,49.21,2,0,52.69,9.6,1,"	38,72" 
2016-03-01T15:00:00Z,"UPS",2016-05-02T14:00:00Z,Buy,66.580677245,72.456051353,17,99.88,1,0,120.63,26.26,1,"	38,98" 
2016-03-01T15:00:00Z,"PG",2016-05-02T14:00:00Z,Buy,61.073493716,61.458345444,2,0.77,1,-0.59,5.62,5.72,1,"	39,99" 
2016-03-01T15:00:00Z,"KO",2016-05-02T14:00:00Z,Buy,31.282723812,32.74740224,1,1.46,1,-0.52,2.99,2.36,1,"	42,104" 
2016-03-01T15:00:00Z,"NVDA",2016-05-02T14:00:00Z,Buy,0.767669672,0.869748196625,1012,103.3,4.4009258749225,0,147.4,44.1,1,"	37,114" 
2016-03-01T15:00:00Z,"HON",2016-05-25T14:30:00Z,Buy,73.895782027477,83.847969846998,1,9.95,1,-0.9,10.56,2.11,1,"	43,143" 
2016-03-01T15:00:00Z,"HDV",2016-06-01T14:00:00Z,Buy,51.7260072,56.333824649,1,4.61,1,-1.35,4.71,0.94,1,"	53,152" 
2016-03-01T15:00:00Z,"NVDA",2016-06-01T14:00:00Z,Buy,0.767669672,1.1466411344,97,36.76,1,0,36.76,6.05,1,"	37,155" 
2016-03-01T15:00:00Z,"PFF",2016-06-01T14:00:00Z,Buy,21.882877416,22.955141103,183,196.22,2.44,0,196.22,55.96,1,"	52,172" 
2016-03-01T15:00:00Z,"META",2016-06-29T14:30:00Z,Buy,106.087488804,111.82248399,2,11.47,1,-14.65,26.95,22.88,1,"	36,177" 
2016-03-01T15:00:00Z,"NVDA",2016-06-29T14:30:00Z,Buy,0.767669672,1.12651601175,310,111.24,1.55,0,130.95,24.73,1,"	37,179" 
2016-03-01T15:00:00Z,"PFF",2016-07-01T14:00:00Z,Buy,21.882877416,23.240553,105,142.56,1,0,142.56,34.86,1,"	52,202" 
2016-04-01T14:00:00Z,"AGG",2016-05-02T14:00:00Z,Buy,84.392179416,84.605809834,30,6.41,2,-5.95,8.7,14.65,1,"	92,96" 
2016-04-01T14:00:00Z,"AVGO",2016-05-02T14:00:00Z,Buy,12.016773615,11.3362120025,103,-70.1,2,-70.1,39.9,109.99,0,"	75,101" 
2016-04-01T14:00:00Z,"ADBE",2016-05-02T14:00:00Z,Buy,93.8,94.22,13,5.46,2,-11.05,35.75,37.83,1,"	76,102" 
2016-04-01T14:00:00Z,"MSFT",2016-05-02T14:00:00Z,Buy,48.596280516,43.880074404,25,-117.91,2,-117.91,27.06,144.96,0,"	78,103" 
2016-04-01T14:00:00Z,"TIP",2016-05-02T14:00:00Z,Buy,86.262965912,86.443558304,30,5.42,2,-22.57,10.16,32.73,1,"	95,105" 
2016-04-01T14:00:00Z,"ORCL",2016-05-02T14:00:00Z,Buy,35.220838577,34.44477984,35,-27.16,2,-28.32,16.69,43.86,0,"	77,106" 
2016-04-01T14:00:00Z,"HD",2016-05-02T14:00:00Z,Buy,105.0280902,105.3901746,11,3.98,2,-6.06,29.18,35.24,1,"	69,107" 
2016-04-01T14:00:00Z,"DVY",2016-05-02T14:00:00Z,Buy,57.196444504,57.448534612,35,8.82,1,-216.57,22.79,43.38,1,"	89,108" 
2016-04-01T14:00:00Z,"QYLD",2016-05-02T14:00:00Z,Buy,7.523679306,7.308648959,1165,-250.51,11.65,-250.51,57.1,307.61,0,"	88,109" 
2016-04-01T14:00:00Z,"DBA",2016-05-02T14:00:00Z,Buy,17.7064622,18.11903996,585,241.36,5.85,-271.53,286.61,311.75,1,"	87,110" 
2016-04-01T14:00:00Z,"MCD",2016-05-02T14:00:00Z,Buy,98.715343432,99.351557851,9,5.73,2,-1.27,22.48,23.75,1,"	80,118" 
2016-04-01T14:00:00Z,"AMD",2016-05-02T14:00:00Z,Buy,2.85,3.55,335,234.5,3.845,-77.05,381.9,180.9,1,"	82,121" 
2016-04-01T14:00:00Z,"CVX",2016-05-02T14:00:00Z,Buy,62.37244368,66.805202256,14,62.06,2,-24.99,77.34,24.99,1,"	83,125" 
2016-04-01T14:00:00Z,"MCD",2016-05-25T14:30:00Z,Buy,98.715343432,97.356515105,3,-4.08,1,-7.35,13.95,21.3,0,"	80,141" 
2016-04-01T14:00:00Z,"CVX",2016-05-25T14:30:00Z,Buy,62.37244368,66.196584995,5,19.12,1,-8.92,27.62,11.41,1,"	83,147" 
2016-04-01T14:00:00Z,"SLV",2016-06-01T14:00:00Z,Buy,14.68,15.19,261,133.11,1.305,-284.49,600.3,467.19,1,"	85,148" 
2016-04-01T14:00:00Z,"GLD",2016-06-01T14:00:00Z,Buy,117.6,116.04,35,-54.6,1,-372.4,211.75,280.7,0,"	84,150" 
2016-04-01T14:00:00Z,"HDV",2016-06-01T14:00:00Z,Buy,54.857092259,56.333824649,37,54.64,1,-165.63,58.54,34.6,1,"	91,152" 
2016-04-01T14:00:00Z,"AMD",2016-06-01T14:00:00Z,Buy,2.85,4.57,22,37.84,1,-5.06,38.5,11.88,1,"	82,162" 
