Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2020-05-01T14:00:00Z,"XLC",2020-06-01T14:00:00Z,Buy,47.594163072,51.134381248,16,56.64,3.09,-10.6,59.98,28.47,1,"	27,36" 
2020-05-01T14:00:00Z,"XLC",2020-08-03T14:00:00Z,Buy,47.594163072,55.135630692,10,75.41,1,-6.63,75.41,37.62,1,"	27,51" 
2020-05-01T14:00:00Z,"XLC",2020-09-01T14:00:00Z,Buy,47.594163072,60.001376184,12,148.89,1,-7.95,159.47,45.14,1,"	27,58" 
2020-05-01T14:00:00Z,"XLC",2020-09-30T14:30:00Z,Buy,47.594163072,56.421311968,380,3354.32,1.925,-251.79,5392.34,2659.27,1,"	27,65" 
2020-05-01T14:00:00Z,"XLF",2020-11-02T15:00:00Z,Sell,20.547142661,21.768019622,323,-394.34,3.33,-1150.29,620.28,1770.57,0,"	32,75" 
2020-06-01T14:00:00Z,"XLRE",2020-07-01T14:00:00Z,Sell,28.51860627,28.871173811,240,-84.62,2.4,-634.08,130.36,634.08,0,"	39,42" 
2020-06-01T14:00:00Z,"XLY",2020-07-01T14:00:00Z,Buy,59.269913461,61.0918217415,5,9.11,2.735,-0.36,21.62,21.98,1,"	38,45" 
2020-06-01T14:00:00Z,"XLY",2020-08-03T14:00:00Z,Buy,59.269913461,65.53582005,8,50.13,1,-0.58,51.5,35.17,1,"	38,53" 
2020-06-01T14:00:00Z,"XLY",2020-09-01T14:00:00Z,Buy,59.269913461,71.7976002285,12,150.33,1,-0.87,152.86,52.76,1,"	38,60" 
2020-06-01T14:00:00Z,"XLF",2020-11-02T15:00:00Z,Sell,21.106125919,21.768019622,2,-1.32,1,-6,4.96,6,0,"	41,75" 
2020-06-01T14:00:00Z,"XLY",2020-11-04T15:30:00Z,Buy,59.269913461,70.54581833,322,3630.84,3.28,-23.32,4907.41,1923.34,1,"	38,81" 
2020-06-01T14:00:00Z,"XLE",2021-03-01T15:00:00Z,Sell,15.377857518,19.9294270425,6,-27.31,1,-35.89,36.43,56.98,0,"	40,113" 
2020-07-01T14:00:00Z,"XLU",2020-08-03T14:00:00Z,Sell,23.821236054,25.678642374,292,-542.36,2.92,-542.36,0,542.36,0,"	49,50" 
2020-07-01T14:00:00Z,"XLC",2020-09-30T14:30:00Z,Buy,51.256313136,56.421311968,5,25.82,1,-21.62,52.64,34.99,1,"	43,65" 
2020-07-01T14:00:00Z,"XLV",2020-09-30T14:30:00Z,Buy,91.644276119,95.456925248,9,34.31,1,-212.36,77.23,63.02,1,"	46,67" 
2020-07-01T14:00:00Z,"XLF",2020-11-02T15:00:00Z,Sell,20.995428766,21.768019622,6,-4.64,1,-18.68,14.21,16.17,0,"	48,75" 
2020-07-01T14:00:00Z,"XLE",2021-03-01T15:00:00Z,Sell,15.20940176,19.9294270425,12,-56.64,1,-73.8,70.84,113.97,0,"	47,113" 
2020-08-03T14:00:00Z,"XLI",2020-09-01T14:00:00Z,Sell,65.918571687,71.505981639,3,-16.76,2,-19.46,0,19.46,0,"	56,63" 
2020-08-03T14:00:00Z,"XLI",2020-10-01T14:00:00Z,Sell,65.918571687,71.018430162,107,-545.68,1,-803.36,0,803.36,0,"	56,68" 
2020-08-03T14:00:00Z,"XLF",2020-11-02T15:00:00Z,Sell,21.802945257,21.768019622,3,0.1,1,-6.92,9.53,6.32,1,"	57,75" 
2020-08-03T14:00:00Z,"XLE",2021-03-01T15:00:00Z,Sell,14.478064608,19.9294270425,46,-250.76,1,-316.53,237.92,436.88,0,"	55,113" 
2020-09-01T14:00:00Z,"XLV",2020-09-30T14:30:00Z,Buy,99.144692042,95.456925248,7,-25.81,1,-217.67,7.56,49.02,0,"	61,67" 
2020-09-01T14:00:00Z,"XLF",2020-11-02T15:00:00Z,Sell,22.737486814,21.768019622,5,4.85,1,-6.85,20.55,10.54,1,"	64,75" 
