Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2016-02-01T15:00:00Z,MCD,96.491981076,1,Market,Filled,96.491981076,"" 
2016-02-01T15:00:00Z,META,111.431621672,1,Market,Filled,111.431621672,"" 
2016-02-01T15:00:00Z,GOOGL,37.7554454755,3,Market,Filled,113.2663364265,"" 
2016-02-01T15:00:00Z,MSFT,48.127544003,3,Market,Filled,144.382632009,"" 
2016-02-01T15:00:00Z,KO,31.344463124,1,Market,Filled,31.344463124,"" 
2016-03-01T15:00:00Z,GOOGL,35.5670330386,-3,Market,Filled,-106.7010991158,"Liquidated" 
2016-03-01T15:00:00Z,MSFT,44.768762496,-3,Market,Filled,-134.306287488,"Liquidated" 
2016-03-01T15:00:00Z,MCD,92.046873781,-1,Market,Filled,-92.046873781,"Liquidated" 
2016-03-01T15:00:00Z,NVDA,0.767711224,182,Market,Filled,139.723442768,"" 
2016-03-01T15:00:00Z,T,15.526375859756,9,Market,Filled,139.7373827378,"" 
2016-03-01T15:00:00Z,F,7.770326292,6,Market,Filled,46.621957752,"" 
2016-04-01T14:00:00Z,F,8.3852442,-6,Market,Filled,-50.3114652,"Liquidated" 
2016-04-01T14:00:00Z,AVGO,12.016773615,4,Market,Filled,48.06709446,"" 
2016-05-02T14:00:00Z,AVGO,11.3362120025,-4,Market,Filled,-45.34484801,"Liquidated" 
2016-05-02T14:00:00Z,KO,32.972576,-1,Market,Filled,-32.972576,"Liquidated" 
2016-05-02T14:00:00Z,CVX,66.805202256,1,Market,Filled,66.805202256,"" 
2016-05-02T14:00:00Z,AMD,3.55,2,Market,Filled,7.1,"" 
2016-05-25T14:30:00Z,T,16.378289456029,-9,Market,Filled,-147.40460510426,"Liquidated" 
2016-05-25T14:30:00Z,CVX,66.196584995,-1,Market,Filled,-66.196584995,"Liquidated" 
2016-05-25T14:30:00Z,NVDA,1.1133230976,-86,Market,Filled,-95.7457863936,"" 
2016-05-25T14:30:00Z,AMZN,35.12739734,3,Market,Filled,105.38219202,"" 
2016-05-25T14:30:00Z,AMD,4.2,23,Market,Filled,96.6,"" 
2016-05-25T14:30:00Z,META,116.88353864,-1,Market,Filled,-116.88353864,"" 
2016-05-25T14:30:00Z,ISRG,70.9632559833,1,Market,Filled,70.9632559833,"" 
2016-06-01T14:00:00Z,AMZN,36.054716733,1,Market,Filled,36.054716733,"" 
2016-06-01T14:00:00Z,ISRG,70.5232564629,1,Market,Filled,70.5232564629,"" 
2016-06-01T14:00:00Z,T,16.65480603126,9,Market,Filled,149.89325428134,"" 
2016-06-01T14:00:00Z,AVGO,12.0058846292,5,Market,Filled,60.029423146,"" 
2016-06-29T14:30:00Z,AVGO,11.6856320145,-5,Market,Filled,-58.4281600725,"Liquidated" 
2016-06-29T14:30:00Z,NVDA,1.126576944,-96,Market,Filled,-108.151386624,"Liquidated" 
2016-06-29T14:30:00Z,AMZN,35.314457465,-4,Market,Filled,-141.25782986,"Liquidated" 
2016-06-29T14:30:00Z,AMD,5.12,-25,Market,Filled,-128,"Liquidated" 
2016-06-29T14:30:00Z,XOM,59.299211168,1,Market,Filled,59.299211168,"" 
2016-06-29T14:30:00Z,T,17.875733063437,-3,Market,Filled,-53.62719919031,"" 
2016-06-29T14:30:00Z,CVX,67.1281868,1,Market,Filled,67.1281868,"" 
2016-06-29T14:30:00Z,ISRG,70.9565893239,-1,Market,Filled,-70.9565893239,"" 
2016-07-01T14:00:00Z,XOM,61.145177152,1,Market,Filled,61.145177152,"" 
2016-07-01T14:00:00Z,CVX,69.262281715,1,Market,Filled,69.262281715,"" 
2016-07-01T14:00:00Z,AMD,5.14,33,Market,Filled,169.62,"" 
2016-07-06T14:30:00Z,AMD,4.96,-33,Market,Filled,-163.68,"Liquidated" 
2016-07-06T14:30:00Z,CVX,68.429786485,-2,Market,Filled,-136.85957297,"Liquidated" 
2016-07-06T14:30:00Z,XOM,60.675532096,-1,Market,Filled,-60.675532096,"" 
2016-07-06T14:30:00Z,T,18.441528517372,-1,Market,Filled,-18.441528517372,"" 
2016-08-01T14:00:00Z,XOM,58.02073296,-1,Market,Filled,-58.02073296,"Liquidated" 
2016-08-01T14:00:00Z,NVDA,1.401471536,118,Market,Filled,165.373641248,"" 
2016-08-01T14:00:00Z,AMD,6.86,24,Market,Filled,164.64,"" 
2016-08-01T14:00:00Z,QCOM,47.808792024,1,Market,Filled,47.808792024,"" 
2016-09-01T14:00:00Z,T,17.585482773868,-5,Market,Filled,-87.927413869342,"Liquidated" 
2016-09-01T14:00:00Z,ISRG,76.2688057558,-1,Market,Filled,-76.2688057558,"Liquidated" 
2016-09-01T14:00:00Z,CSCO,23.577755184,6,Market,Filled,141.466531104,"" 
2016-09-01T14:00:00Z,AVGO,13.764967617,1,Market,Filled,13.764967617,"" 
2016-09-21T14:30:00Z,AVGO,13.1655384868,-1,Market,Filled,-13.1655384868,"Liquidated" 
2016-09-21T14:30:00Z,QCOM,48.30705198,-1,Market,Filled,-48.30705198,"Liquidated" 
2016-09-21T14:30:00Z,AMD,6.17,-24,Market,Filled,-148.08,"Liquidated" 
2016-09-21T14:30:00Z,NVDA,1.5513446151,-50,Market,Filled,-77.567230755,"" 
2016-09-21T14:30:00Z,AMZN,38.919480194,2,Market,Filled,77.838960388,"" 
2016-09-21T14:30:00Z,CSCO,23.32277946,-2,Market,Filled,-46.64555892,"" 
2016-09-21T14:30:00Z,MS,24.18735994,4,Market,Filled,96.74943976,"" 
2016-09-21T14:30:00Z,ADBE,100.62,1,Market,Filled,100.62,"" 
2016-10-03T14:00:00Z,CSCO,23.787735192,-4,Market,Filled,-95.150940768,"Liquidated" 
2016-10-03T14:00:00Z,AMZN,41.767283537,1,Market,Filled,41.767283537,"" 
2016-10-03T14:00:00Z,INTC,30.59022175,5,Market,Filled,152.95110875,"" 
2016-10-03T14:00:00Z,CAT,71.549729625,2,Market,Filled,143.09945925,"" 
2016-10-05T14:30:00Z,NVDA,1.679455337,-68,Market,Filled,-114.202962916,"Liquidated" 
2016-10-05T14:30:00Z,ADBE,108.39,-1,Market,Filled,-108.39,"Liquidated" 
2016-10-05T14:30:00Z,CAT,70.534153875,-1,Market,Filled,-70.534153875,"" 
2016-10-05T14:30:00Z,BAC,12.76349122,8,Market,Filled,102.10792976,"" 
2016-10-05T14:30:00Z,AMZN,41.603668281,-1,Market,Filled,-41.603668281,"" 
2016-10-05T14:30:00Z,INTC,30.42005098,-2,Market,Filled,-60.84010196,"" 
2016-10-05T14:30:00Z,ISRG,79.6243576538,1,Market,Filled,79.6243576538,"" 
2016-11-01T14:00:00Z,CAT,67.863604458,-1,Market,Filled,-67.863604458,"Liquidated" 
2016-11-01T14:00:00Z,AMZN,39.398354114,-2,Market,Filled,-78.796708228,"Liquidated" 
2016-11-01T14:00:00Z,INTC,28.25645119,-3,Market,Filled,-84.76935357,"Liquidated" 
